en-US	Kent told me to stay at a designated hotel and someone would call the cell phone number he had given me.
zh-TW	肯特先生叫我待在某個旅館，並跟我說，將會有人打電話到它給我的手機裡面。

zh-TW	你剛剛回答的那個手機，就是警方在桃園國際機場，扣案的那隻手機嗎？
en-US	The cell phone you meant is the one that police confiscated in Taoyuan International Airport?

en-US	Yes, a Nokia phone.
zh-TW	沒錯，那是一隻諾基亞手機。

zh-TW	提示證物1，請被告確認，這支手機是不是就是你剛剛提及的那隻手機。
en-US	Please show the evidence to the defendant. Defendant, is this cell phone?

en-US	Yes, this is the cell phone Kent gave me.
zh-TW	沒錯，這就是肯特先生給我的那隻手機。

zh-TW	請問這支手機是你個人的嗎？
en-US	So, this cell phone is yours?

en-US	No, this is not my own phone. This is the mobile phone Kent gave me. Kent put the SIM card into the mobile phone and gave it to me.
zh-TW	不，這並不是屬於我的手機，這是肯特先生給我的，他把SIM卡放在裡面並給我這隻手機。

zh-TW	你是說，這支手機是委託你帶高爾夫球袋的那個人給你的嗎？
en-US	So, you mean that the cell phone is some gave you, and who is the one gave you the golf bag?

en-US	Yes, he gave me this phone in KFC.
zh-TW	沒錯他就是在肯德基的時候給我這隻手機。

zh-TW	是哪一天給你的？除了手機外，他還有給你其他東西嗎？
en-US	What’s the date he gave you the cell phone? And did he gave you any other things?

en-US	He gave me this phone the day before I left Bangkok. In addition to the cell phone, he gave me $400 to cover restaurant bills and meals.
zh-TW	他在我離開曼谷的前一天給我這隻手機，除此之外，他也給我四百美元來付擔飯店住宿費用。

zh-TW	那他給你手機的目的或用途為何？
en-US	And what’s the purpose that he gave you the cell phone?

en-US	He told me that he would contact me through this mobile phone. In addition, people who want to pick up golf bags will also contact me through this mobile phone.
zh-TW	他告訴我他將會透過這隻手機聯絡我，另外，要來跟我拿高爾夫球袋的人也會透過這隻手機聯絡我。

zh-TW	也就是說，當你拿這支手機進入台灣，會有人打電話跟你聯絡，再跟你碰面拿高爾夫球袋嗎？
en-US	Do you mean that when you take this cell phone into Taiwan, someone will call you and take the golf bag?

en-US	Yes, Kent told me, someone was going to contact me and meet me to take the bag.
zh-TW	沒錯，肯特先生就是這樣跟我說的，他說有人會跟我見面並跟我拿高爾夫球袋。

zh-TW	那你知道跟你聯絡的人會是誰嗎？
en-US	Do you know who will contact you?

en-US	No, I don't know who's going to call me.
zh-TW	不，我並不知道是誰。

zh-TW	你剛剛還回答到，委託你的人除了手機之外，也給了你美金400元，這算是酬勞嗎？
en-US	You just said that he gave you $400, and it’s the monetary compensation for you?

en-US	I figured it was just paying my hotel bills and meals.
zh-TW	我想這四百元只是飯店的住宿費用和食宿費。

zh-TW	所以，除了這400元之外，當你成功的回到泰國後，你還會再拿到1000美金的意思嗎？
en-US	So, you mean that, besides the $400, you will get more money after you go back to Thailand? 

en-US	Yes, that's what I learned. Yes, when I bring the bag into Taiwan, and then come back to Bangkok, I will get another thousand dollars.
zh-TW	那就是我所知道的，我被告知的是，當我把高爾夫球袋給台灣的人時，等我回到泰國，我可以得到1000美元。

zh-TW	所以當初你接受這份委託時，就知道帶的是海洛因嗎?
en-US	So, do you know there was heroin in this bag?

en-US	No, I really didn't know that heroin was hidden inside the club.
zh-TW	不不不，我並不知道海洛因被藏在高爾夫球杆裡。

zh-TW	你不覺得，如果只是請你帶黃金入台灣，這個代價，也就是1000美金，有點高嗎？
en-US	 Don’t you feel curious about that the value of taking gold into Taiwan for this monetary compensation is very high?

en-US	I don't know if that's too much, I just want to make a little extra money.
zh-TW	我並沒有想這麼多，我只是額外的想賺點錢。

zh-TW	你有沒有想過，為什麼那個人不要自己帶來呢？
en-US	Don’t you ever think that why the person didn’t take the bag into Taiwan by himself?

en-US	Kent told me he was busy and wanted someone to help him.
zh-TW	肯特先生告訴我他非常忙碌，他須要有一個人幫他帶袋子到台灣。

zh-TW	就算高爾夫球袋裡面，真的是黃金，你也應該知道，攜帶黃金入境，也可能是違法的，不是嗎？
en-US	Even though you took gold to Taiwan, you might violate the Law in Taiwan, do you know it?

en-US	I only know that gold is cheaper in Thailand, I don't know if it is illegal to bring gold into Taiwan.
zh-TW	我知道黃金的價格在台灣比較好，但我並不知道這會違法。

zh-TW	你為什麼會覺得，帶黃金不會有問題呢？
en-US	Why would you think it’s no problem taking gold to Taiwan?

en-US	Gold is gold, no big deal, no?
zh-TW	黃金就只是黃金阿，為什麼會成為一個問題呢?

zh-TW	你在拿袋子的時候，有檢查過裡面的貨品嗎？
en-US	When you took the bag, did you examine the bag?

en-US	No, I didn't because that bag was sealed. I don't think I can open a bag.
zh-TW	不，我沒有檢查過，因為那個袋子是密封的，而且我也不覺得我可以打開那個袋子。

zh-TW	你就這麼信任對方，不覺得有可能受騙嗎？ 
en-US	Don’t you think you might be conned by someone? Why you trust him so much?

en-US	When I met Kent in March, there was a possibility that we would become work mates later on. So I think I can work for him, he is a good guy and won't lie to me.
zh-TW	我剛剛說我跟肯特先生是在三月見面，而且我們一起工作過，我想幫助他不是甚麼大問題，我覺得他是一個很好的人阿，我覺得他不會騙我。

zh-TW	你的意思是說，對方有表達想要跟你一起合作生意，所以你才不疑有他嗎？
en-US	Do you mean that Mr. Kent want to do business with you and cooperate with you? So, you trust him so much?

en-US	Yeah, so that's why I trust him so much.
zh-TW	沒錯，我覺得我們可以一起合作，那就是為什麼我這麼相信他的原因。

zh-TW	除了剛剛所回答的問題之外，你還有什麼想要追加陳述的嗎？有沒有希望法院進一步調查的證據？
en-US	So, besides you just said, do you want to say anything about this case? And do you want the court to find any other evidence for you?

en-US	I'm really sorry for what happened, I don't know what was hidden in the bag, he told me it was gold, if I knew it was heroin, I really wouldn't bring this bag to Taiwan. Please forgive me.
zh-TW	我對於這件事情感到非常抱歉，我不知道袋子裡有甚麼東西，我被告知的是那裡面裝的是黃金，如果我知道裡面是海洛因，我就不會把它帶到台灣，請原諒我好嗎?

zh-TW	除了Kent之外，你有比較具體、可幫助警方查到委託你的人是誰的細節嗎？ 
en-US	Besides Kent, do you have any more concrete information for police who can find someone who commit you?

en-US	All I have is the cell phone Kent gave me.
zh-TW	我只有從他那裡得到的資訊如此而已。

zh-TW	目前你在羈押中，有沒有希望我們代為通知的人？
en-US	Currently, you stay in the house, do you want the court contact anyone for you?

en-US	Can you help me contact my family in Bangkok, or my kids in England? They must be worried about me, I was supposed to go back to Bangkok at the end of December.
zh-TW	你可不可以通知我在曼谷的家人，或是我在英國的小孩呢?我想他們一定很擔心我，我必須在12月的時候回到曼谷。

zh-TW	下一次出庭會是審理程序，你可以選任辯護人，選任之後，辯護人可以跟你進行會面、了解案情，明白嗎？如有必要的話，辯護人可以代為連絡你的家人。 
en-US	The next court will be the trial procedure, and you can have the lawyer. After you have a lawyer, he/she will meet you and understand you case. Do you understand? If it’s necessary, the lawyer will contact the family for you. Do you understand?

en-US	Yes, I understand.
zh-TW	是的，我了解了。

zh-TW	檢察官有沒有需要進一步調查的證據？
en-US	Prosecutor, do you have any further evidence for investigating?

zh-TW	如卷所示。
en-US	Please see the investigatory file.

zh-TW	準備程序到此結束，訂中華民國103年4月9日早上10點40分進行審理程序。
en-US	So, the preparing procedure dismiss here. The next court date will at A.M. 10, on April 9, 2014.

zh-TW	今為偵字5678號 違反毒品危害防治條例案件之準備程序
en-US	Today we are here for the drug case, case number 5678.Today here is the preparation procedure.

zh-TW	「通譯結文：今為貴院偵字5678號 違反毒品危害防治條例案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯厲嘉鎂，中華民國2014年03月31日。」
en-US	null

zh-TW	被告姓名
en-US	The accused, your name please.

en-US	Julio Johansen
zh-TW	我的名字是胡立歐.約翰森

zh-TW	護照號碼
en-US	Your passport number, please.

en-US	FC3114425
zh-TW	FC3114425

zh-TW	通訊地址
en-US	Your mailing address.

en-US	your mailing address No.737, Jingping Rd., Zhonghe Dist., New Taipei City 235, Taiwan
zh-TW	我的通訊郵遞區號為6832H1，英國約克郡牛津路124號

zh-TW	告知權利義務
en-US	Next, I am going to tell you your rights and duties.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若為低收入戶、中低收入戶、原住民或其他符合法律規範者，可請求法律服務。
en-US	You have the right to a lawyer. If your financial status falls under the poverty line, you are an aborigine, or meet other qualifications set by the law, you can ask the court for legal assistance

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You also have the right to ask the court to investigate any evidence, which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	我了解了

zh-TW	請檢察官陳述犯罪要旨。
en-US	Prosecutor, please state the crime.

zh-TW	如起訴書所載。
en-US	The same as the Indictment.

zh-TW	被告Julio Johansen於中華民國102年12月5日入境桃園國際機場時，被查獲行李箱中之高爾夫球袋藏有毒品，經檢驗後為海洛因，重量達1380公克，海洛因為中華民國所列之一級毒品，因此檢察官起訴你運送毒品之罪，對此罪名，有何辯解？
