en-US	Then, why Miss Chen would say that you stole her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	當天我和同學一起去博物館看展覽 我們看完展覽後，我的兩位同學說肚子餓了 因此我們決定出去買點東西來吃，或找個地方吃晚餐 就當我要離開博物館的時候，我看到外面在下雨 我當時沒有帶傘，所以我本來打算和我同學借一把 因為我人比較高大，所以我想要向我的朋友借一把傘，他的名字叫做亞當他的身型和我差不多 所以我就從傘架裡拿了一把傘 然後我就和我的教授和一些朋友去買麵包當我回來的時候，陳小姐就開始對我大喊

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	 Do you mean that the umbrella you took from the umbrella rack is the umbrella of your friend, Adam?

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	 對，我當時就以為那把傘是我朋友亞當的傘，我並沒有想要偷任何人的傘

zh-TW	那你記得你那天拿的那把傘是什麼顏色、什麼形狀嗎? 
en-US	Do you still remember the color and the shape of the umbrella you took?

en-US	I only remember the color. It was blue, not a brand new one.
zh-TW	我只記得顏色是藍色，但看起來並不新

zh-TW	那支傘整隻都是藍色的嗎?
en-US	Is the umbrella all in blue?

en-US	In my recollection, the color was blue.
zh-TW	在我的記憶中，它是藍色的

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Is there anybody can prove what you say is true?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	有，當我從博物館出來的時候，我的教授和我的兩個同學在我身邊 我的教授甚至想要借我她的傘 但是她的傘太小了，所以我並沒有跟她借傘 我並不想要害我的教授淋溼，所以我也沒有跟另外兩位同學借傘

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	 Do those three people can come to the court can prove your innocence, right?

en-US	I guess so.
zh-TW	我想應該可以吧

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	Is there any evidence that you want the court to investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	 我有試著想要把雨傘還給陳小姐，但是她不肯接受，我也試著向她道歉，可是她也不願意接受 或許我的教授和我的兩個同學可以證實我今天的所言不假

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	Now, I am going to ask Miss Chen about what happened on that day. Miss Chen, can you briefly describe what happened on that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	I went to Yingge Ceramics Museum on that day. At that time, it was raining.When I entered the museum, I left my umbrella outside the museum.However, when I came out the museum, I found my umbrella missing.I asked the staff of Yingge Ceramics Museum for helping to find my umbrella. At that time, we found this foreigner taking my umbrella.When I found out that my umbrella was on his hand, I was very angry and I asked him why you stole my umbrella?Don’t you know that it is raining? It is really an impolite behavior.

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	What is the color of the umbrella that you took on that day?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	The color of the umbrella is blue, kind of deep blue.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Please see the investigatory file number one on the fifth page. Is this umbrella yours?

zh-TW	對，就是這把傘。
en-US	Yes, that’s my umbrella.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	The umbrella on the investigatory file is quite a common type of umbrellas which everybody can buy it on 7-11. How you can say that it is the umbrella that is of yours?

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	That’s true. That’s the umbrella I bought from 7-11.However, there is a problem on the button of my umbrella so it is hard to fold it.When I filed the case against him in the police office, I did mention this point.The umbrella that this foreigner put back into the umbrella rack is also with this special point so I regarded it was my umbrella.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	If the other party does have the wiliness to settle this case and apologize, are you willing to accept his apology and settle the case? After all, it is an umbrella.

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	What do you mean it is just an umbrella? It is about does a person have morality or not.On that day, if he didn’t come back and put back the umbrella, I would go home in all wet.I don’t want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	I understand.Then the court will subpoena those three people mentioned by the defendant to the court and to make some explanations.The next court date is set by nineteenth, June, 2014, at three p.m. On that day, the defendant and those three witnesses show up. Defendant, are you fine with this date?

en-US	Yes, I will be here.
zh-TW	是

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Miss Chen, you don’t have to be here on the next court date.Basically, on that day, we will ask some questions to his professor and fellow classmates. If you want to come, it is Okay.

zh-TW	不用了，這樣我還要請假。
en-US	No, I won’t be here because I have to ask a day-off.

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I understand. Then, today’s court ends here.Please sign the paper, both parties, and leave.

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we’re here for the theft case, case number 1428

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	I am here today for the theft case, Case Number 1425 as an interpreter. I promise to faithfully and honestly translate/interpret what is stated in this court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	被告姓名
en-US	Your name, please.

en-US	Paul Anderson
zh-TW	霍爾安德森

zh-TW	護照號碼
en-US	Your passport number.

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Your mailing address.

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市一段和平東路52號

zh-TW	告知權利義務
en-US	null

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	You have the right to a lawyer. If you come from a low-income family, a medium-and-low-income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是的我明白

zh-TW	原告姓名
en-US	Plaintiff, your name, please.

zh-TW	陳小倩
en-US	null

zh-TW	身分證字號
en-US	Your ID number.

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
null	null

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	Fifth floor and 4, number 132, Xue-fu Road, Sanxia District, New Taipei City

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
