zh-TW	不是，因為他希望能夠在台灣教英文，所以必須取得的學位是關於英語教學的。他在網路上找到了一個美國加州所提供的遠距教學課程，讓他可以不用人去美國，都可以用函授的方式，完成課程的要求，這樣子在完成所有的學分之後，就可以取得碩士學位。他的計畫是，透過這樣子的一個美國學位，能夠在台灣找到英文教師的工作。
en-US	No. Because he hoped to teach English in Taiwan, so the degree he achieved has to be English teaching. He found a distant learning program which is provided by the California in America on the Internet. He can complete his courses with the distant learning without going to the America. In this way, he can achieve the doctor degree. He planned to achieve American degree to find the English teaching job in Taiwan.

zh-TW	那他跟這次所謂的外遇對象，是什麼樣的關係呢？
en-US	So what is his relationship between the person he has an affair with?

zh-TW	他們是補習班的同事。那個補習班有安排所謂的中師跟外師搭檔教學。那個女的就是他班上的中師。
en-US	They are co-workers in the cram school. In that cram school, they have arranged the teachers to partner with each other. And the person is his partner.

zh-TW	你怎麼會知道他們有外遇呢？
en-US	How do you know they have adultery?

zh-TW	一開始我只是注意到我先生常常會留在學校加班，我問過他好幾次，只不過是個美語補習班，有什麼好加班的？他告訴我說，因為要和中師搭檔教學，有很多需要溝通的地方。一開始我真的沒有懷疑他，可是我後來發現，他常常會在回家之後，接到一些電話，而接到電話的時候，都不會在我面前講，還會特地到書房去講。這讓我開始有所懷疑。所以我就查看了他的手機。
en-US	In the beginning, I just found that my husband will always work late in school. I asked it is just an cram school, why do you work so late? He told that he had to partner with the Chinese teacher, and there are so many things to discuss. In the beginning, I didn’t doubt him. However, I found that he will get some phone calls after work. After he got the phone call, he will not talk in front of me; instead, he will go to the study room. I started to doubt him, so I checked his cell phone.

zh-TW	在手機中你看到什麼不尋常的嗎？
en-US	So what did you see in his cell phone that is innormal

zh-TW	他的通訊紀錄中常常看到同一個電話號碼，所以我很好奇的又去查他的簡訊，查了之後才發現他跟一個女的幾乎每天都通簡訊。
en-US	In his phone call history, there is a fixed number. So I was curious that I checked his messages. After checking, he has sent a message to a woman almost every day.

zh-TW	就算是發簡訊，也還好吧？難道內容很不宜嗎？
en-US	Is there any wrong to send message? Is it because the message is not so appropriate?

zh-TW	如果只是普通的簡訊也就罷了，可是他是一個已婚的人，怎麼會讓對方發一些很親密的字句呢? 之前我有提供一些他們的簡訊內容給法院，應該都在卷夾裡面了。
en-US	If the message is so ordinary, then it will be fine. But he was a person who got married, how can he send the intimate messages? I provided the message contents to the court. I think they are all in the file.

zh-TW	提示偵卷(一)第13頁。這邊裡面有幾通簡訊內容，請被告看一下。請問這是你手機上的簡訊內容嗎？
en-US	Please check the page 13 on the file 1. The defendant, there are some message contents, please check this. Are these messages the contents in your cell phone?

en-US	Yes, this is a message on my cell phone.
zh-TW	沒錯

zh-TW	那我現在要針對這幾個內容跟你問一下，第一封是在中華民國101年11月31日21點50分，由手機0958-932***發送到你手機上的簡訊，內容是「I really miss you, my love」，請問這是什麼意思？
en-US	Now I want to ask you some questions according to these contents. The first message is sent in the number of 0958932… at 9:50 pm November 31st 2012. The content is “I really miss you, my love” What’s the meaning?

en-US	Well, it’s from a colleague of mine. I remember, at that time, I took two days off from work. She was a bit concerned or worried. That’s why she sent me that message. My colleague was educated in the US and she is very open-minded. That’s the way she talked and expressed herself. As to “my love,” that is just a way we call the people we care. 
zh-TW	嗯…那是我同是寄的啊！我記得那時候我請了2天的假。她感到有點擔心。這就是為甚麼她寄給我這種簡訊。我同事在美國讀過書，所以她非常的開放。那就是她說話的方式啊！為甚麼她說”love”這個字呢? 這就是我們稱呼彼此的方法啊！

zh-TW	你是說，這個發信人因為之前在國外待過所以思想比較西化，對情感的表達也比較開放一點，所以「我的愛」並沒有什麼特別的意思，是嗎？
en-US	You mean that the message sender because he once studied in America so she is open minded? And she is also open minded in emotion expression, so the word “my love” do not have any special meaning?

en-US	No, that is a very common expression between good friends or friends who care a lot for each other. 
zh-TW	沒有啊，在朋友之間這是非常平常的表達方法

zh-TW	那她前面那句呢？
en-US	How about the sentence she mentioned?

en-US	As I said, she was worried about me. We are partners at work. When I was away for two days, she naturally missed me.
zh-TW	就像我說的啊，她非常擔心我，我們是工作上的夥伴啊！當我請了2天假，她非常想念我啊！

zh-TW	你的意思是，對方只是因為你兩天沒有上班，才發這樣的簡訊，因為沒有你上課的輔助，所以她很想你？就只是這樣子嗎？
en-US	You mean because you took two days off so the woman sends this message to you? Without your assistance, so she missed you? Is that…?

en-US	Yes, that was the context. The message was no big deal
zh-TW	對啊，這就是內容啊！那簡訊根本就沒什麼

zh-TW	那第二封簡訊，是在中華民國102年1月13日23點55分，也是由同一個人的手機發送給你，訊息內容是「I want you by my side, when can we be truly together?」，請問這句話是什麼意思，為什麼會有這樣的內容呢？
en-US	OK, and the second message is sent in the same number at 11:55 pm January 13th 2013. The content is “I want you by my side, when can we be together?” So what does this message mean?

en-US	She wrote me that message to tell me how to express a Chinese sentence in my assignment.
zh-TW	null

zh-TW	你是說對方會發這個簡訊給你，是為了幫助你做作業嗎？這是什麼意思？
en-US	You mean the woman sent you the message just to help you with your assignment? What does that mean?

en-US	As my wife has informed the court. I was attending a Master’s program. In that program, I was required to complete 30 credits before I could receive my degree. Naturally, I needed to complete some assignments and exercises.
zh-TW	就像我太太跟庭上說的啊，我正在上碩士的課。在這個課程，我必須修滿30學分我才能得到學位。而我也需要完成一些作業和練習。

zh-TW	先請你解釋一下，你的碩士學位到底在念什麼？
en-US	Can you explain that what is your major in your master degree?

en-US	My program was TESOL. In that program, some of the courses were related to English teaching and others were related to culture and language competence.
zh-TW	我的主要課程是英語教學。在那個課程中，有些是有關英語教學的，有些則是有關文化和語言能力。

zh-TW	所以你拿的是英語教學碩士，可是裡面有一些文化溝通的課程是嗎？
en-US	So what you learn is English teaching, but there are some cultural courses in this program?

en-US	Yes, I remember at least three courses were related to culture and communication.
zh-TW	是的，我記得至少三門課是跟文化和溝通有關。

zh-TW	那這種所謂的文化溝通課程，都給什麼樣的作業呢？
en-US	So what’s the assignment that this course will require?

en-US	The assignments for the culture and communication courses can be different for every student. Take myself for example. I am in Taiwan and try to seek a teaching position as an English teacher. To reach this goal and prove my competence, I have to show that I have a good command of Chinese. Therefore, many of my assignments were about Chinese-English sentence translation.
