en-US	If you didn’t pay her, is it beyond coworker’s relationship that she sent text messages to you to answer your questions at midnight?

en-US	That’s why I said she was a very supportive friend. She was using her own time to help me learn Chinese.
zh-TW	正如我之前所說，她真的在幫助我，利用她的閒餘時間幫我學中文。

zh-TW	你現在還有在那家補習班教英文嗎？
en-US	Do you still teach at that teaching school?

en-US	Yes, I am still working there. 
zh-TW	是的，我仍在那裏工作。

zh-TW	那這位同事也還在那裏服務嗎？
en-US	Does your coworker still work there?

en-US	She is also still working there but we do not team up any more.
zh-TW	是的，她也在那裡教學，但我們並沒有組成一個班。

zh-TW	請問檢察官，有沒有進一步要傳喚的證人或是調查事證？
en-US	Prosecutor, is there any evidence you want to investigate or any witness you want to ask to the court?

zh-TW	希望能夠傳訊被告的同事，也就是任職美而美補習班的黃蓉兒以證人身分到庭，說明他與被告之間的關係，以及那些簡訊的撰寫背景及目的。
en-US	This court wants to subpoena the colleague Huang Rong’er, to explain the relationship between these two and the context as well as the purpose of these text massages.

zh-TW	請問告訴人有沒有任何希望本庭代為調查的事證？
en-US	Accuser, is there anything you want the court to further investigate?

zh-TW	我聽說美而美補習班針對他們兩個人的關係，有採取一些行動。其中更有試圖說服該女黃蓉兒離職一事，不知道能不能向那個補習班求證這件事情。
en-US	I heard the teaching school has done something about their relationship. They even talked to the coworker to resign. I want to know if it’s right and I want to further investigate this evidence.

zh-TW	那請問被告，有沒有任何希望法庭為你調查的事證？現在的情況是，你的碩士學位早就已經在中華民國106年5月就已結束，實在沒有理由以做作業為藉口來解釋你跟黃蓉兒的簡訊互動，尤其是你們的簡訊互動大多在晚上九點鐘以後進行，實在起人疑竇，你有沒有任何證據可以幫助你的案情呢？
en-US	Defendant, is there any evidence you want us to help investigate for you? Considering your master program has already finished on May 2017, you have no reason to keep sending text messages to your coworker Huang Rong’er for assignment. And the conversations start usually at 9 pm. This is really suspicious. Is there any evidence you want the court to investigate for you?

en-US	I cannot think of any evidence that the court can investigate on my behalf. As I said, the reason for the communication between my colleague and myself was very simple. I only wanted to improve my language ability and continue to learn Chinese.
zh-TW	我沒有任何的證據作為進一步的調查，我和同事之間的短信互動實際上非常簡單，就是我想提升我的語言能力，精進我的中文。

zh-TW	那本庭訂中華民國107年6月24日下午4點30分進行證人詰問程序，請告訴人、被告都要到庭，如果有必要，雙方都可以請辯護人，明白嗎？
en-US	The next proceeding starts at 4:30 pm on June 24th, 2018. Both the accuser and the defendant shall be present. If required, both parties can have a lawyer, do you understand?

zh-TW	 我明白。
en-US	I understand.

en-US	I understand, too.
zh-TW	我了解。 

zh-TW	今為審易字8383號傷害案件 之 準備程序
en-US	I’m here today for the preparatory procedure of a attack case. Case number 8383.

zh-TW	告知通譯義務與責任，通譯在庭需要公正誠實譯述，否則視同違反偽　　　  證罪，最高可處七年有期徒刑，內容了解後，請朗誦結文，並簽名。通譯宣讀 「通譯結文：今為貴院審易字8383號 傷害案之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國109年7月31日。
en-US	null

zh-TW	被告姓名
en-US	The name of the defendant:

en-US	Steven Knox
zh-TW	史蒂芬．諾克斯

zh-TW	護照號碼 
en-US	Passport number:

en-US	KJB44075223
zh-TW	KJB44075223

zh-TW	居留證號碼
en-US	ARC number:

en-US	A201441239
zh-TW	AQ01441239

zh-TW	通訊地址
en-US	Contact address:

en-US	Floor 4, No. 23, Changjiang Road, Banqiao District, New Taipei City 
zh-TW	新北市板橋區長江路23號4樓

zh-TW	告知權利義務
en-US	null

zh-TW	1. 你有權保持緘默，毋需違背意志做任何陳述。
en-US	null

zh-TW	2. 你有權選任法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	null

zh-TW	3. 你有權請法院調查任何對你有利的證據。
en-US	null

zh-TW	被告是否了解以上權利？
zh-TW	了解

zh-TW	了解
en-US	null

zh-TW	今天告訴人因病向法院請假，因此今天的程序會先跟被告釐清當天的狀況，明白嗎?
en-US	Today, because the accuser is ill, he does not show up in the court. So, we will ask the defendant what happened at that day. Do you understand the procedure?

en-US	I understand.
zh-TW	是的，我了解

zh-TW	請檢察官陳述犯罪要旨。
en-US	Prosecutor, please state the details of the crime.

zh-TW	如起訴書所載。
en-US	As stated in the indictment.

zh-TW	被告Steven Knox於中華民國109年6月18日晚間7點50分在其自家門口 （地址為：新北市板橋區長江路 23號6樓），因其摩托車被挪動而與鄰居（即告訴人）發生口角，進而產生肢體衝突。經告訴人至醫院驗傷，醫師診斷為手臂、身體多處挫傷、瘀青，後被提告。檢察官起訴被告違反刑法375條之傷害罪，被告做何答辯？
en-US	The incident happened at 7:50 p.m. on July 18th 2020 in the door of the defendant’s house. Because the defendant’s motorcycle was moved by his neighbor, also the accuser, the defendant had a quarrel with the accuser. Then, in the end, they had physical confrontation. And the defendant’s house is at New Taipei City, Banqiao district, …… is at 4th floor Changjiang Rd., New Taipei City. After the accused went to the hospital, he was injured a lot of bruises and scratches on the back of his hands. Then, the defendant is prosecuted of Clause number 352 in the criminal law. The defendant, what is your plea?

en-US	I plead not guilty.
zh-TW	我沒有罪

zh-TW	今為準備程序，法庭會先就提示部分證據，檢察官及被告均可就證據部分提出意見，本件被告不申請辯護人，就自行發言，程序上都了解嗎？
en-US	Today, we are here for preparatory procedure. We will see the evidence provided. Both the prosecutor and the defendant can ask questions. The defendant did not hire a lawyer, so he will state by himself. The defendant, do you understand the procedure?

zh-TW	了解。
